1.169070643350098315e+01,-2.089955042833859977e+01,1.135593909253656975e+01,9.470998887772832830e+00,6.089144515612320063e+00,8.272209894705104816e+00,1.910037670628102813e+00,4.714110052487471947e+00,-4.103025708355772849e+00,1.887230919777429294e+00,-9.784906750604344339e+00,-1.308922901274918615e+00,-4.622970859494506257e+00
1.170165030928185601e+01,-2.134441157743428619e+01,9.655306428834752097e+00,8.454315503513079477e+00,5.949111966645977745e+00,9.208456359570416083e+00,1.328157935883569785e+00,5.041024817818758663e+00,-6.122815144143199717e+00,4.757907076817245340e+00,-2.570581242644519815e+00,3.598136413435907954e+00,-6.669441637896432740e-01
1.157533339884485635e+01,-2.460545556409385526e+01,5.666362982479169474e+00,6.057809667515174468e+00,4.575661143268001219e+00,9.946189004608102735e+00,1.702107811329920395e+00,7.292614686356895248e+00,-5.629364887185283273e+00,6.810623059126624135e+00,-2.997217933480941898e+00,7.186095836060481190e+00,4.859749209164821337e+00
1.157082887905777469e+01,-2.476457523413652950e+01,6.968255158862088017e+00,7.149385118085256785e+00,5.194864236812176905e+00,1.398956146237588172e+01,6.040401267664678997e+00,9.856098477843328709e+00,-2.418021932762410398e+00,8.786397664968861321e+00,-4.968936745604508154e+00,5.436540298632934309e+00,5.638821603232139879e+00
1.158840636164693727e+01,-2.602133392145833568e+01,6.041844666175074430e+00,5.288523905517251045e+00,6.009156383308854599e-01,1.193575080439987524e+01,7.005621168650513653e+00,1.149551873180086936e+01,2.546117566300800661e+00,9.968510797297703618e+00,-2.759164405919928509e+00,7.917478605832013017e+00,5.207485416609605622e+00
1.162161690684147075e+01,-2.680417034024943490e+01,4.133916434157796083e+00,3.978593428329446180e+00,-2.149060320822157255e+00,4.983332030167459514e+00,-3.141318311453059842e+00,8.071188382836764319e+00,1.564187553644081463e+00,6.652428944210364570e+00,-3.092396226136122195e+00,3.234106459018178725e+00,4.532807074706586725e+00
1.156642001967499844e+01,-2.545483389929682971e+01,4.560144120233524667e+00,3.735324326417232221e+00,1.182036039195150101e+00,8.050701821473804642e+00,-7.706547385947560835e-01,8.050817140025415597e+00,4.885680546653487610e+00,6.703993405690408913e+00,-4.048532650343296679e-01,6.745746206768772346e+00,3.848798187677594296e+00
1.163034647476461458e+01,-2.697943721112975624e+01,4.312830232143644693e+00,5.165096472009473416e+00,2.667576094940339093e+00,4.433824165785877014e+00,6.054743944035843040e-01,6.833008084181103392e+00,4.814074094033106377e+00,1.064179532373086445e+01,3.448118421429863467e+00,9.523865261200189281e+00,2.315482956390887193e+00
1.160468293598542466e+01,-2.685550098788092299e+01,2.558326033193824678e+00,4.281310393158910266e+00,1.166845683467046202e+00,5.502089410313651285e+00,5.144529704715673724e+00,1.187307407433748097e+01,6.691123583293495436e+00,9.695535947802715881e+00,1.281311997071268971e+00,1.216190467507213491e+01,2.403376561387384314e+00
1.157571405446191726e+01,-2.698082360001573576e+01,1.675096023276197332e+00,4.447733572292754900e+00,2.135500997916851551e-01,7.452428859096771774e+00,4.499056097446835878e+00,1.270205091854779056e+01,5.408391015381110556e+00,1.181923208366573874e+01,1.105397702753347255e+00,1.216666444706847727e+01,3.688449391847072878e+00
1.145823678840013926e+01,-2.545897639588515204e+01,3.497858833574620352e+00,6.662150098531236075e+00,4.147785697092398749e-01,1.248811766760974074e+01,4.919290240693849903e+00,1.263566060882708086e+01,6.762448125552572797e+00,1.475384725166405531e+01,-9.364783240138632170e-01,1.137085326410806907e+01,6.147754390709605055e+00
1.152857125552842810e+01,-2.550667854791824496e+01,3.496453278322716240e+00,5.881128913426341143e+00,1.763710697119347692e+00,1.226069526867859238e+01,4.734486832090368580e+00,1.156867649460621017e+01,2.564070552372277323e+00,1.658118989084879047e+01,4.703842311030330237e+00,9.422670402184339267e+00,3.206259246062855173e+00
1.158064744794583767e+01,-2.584549522506914343e+01,3.979591707542544210e+00,3.982929926878352234e+00,3.094523635484766722e+00,6.786014667145344958e+00,5.375840561434681586e-01,8.116791929037168174e+00,-6.416254058336248178e-01,1.516814993516903343e+01,5.185687791273656977e+00,8.110409381467441392e+00,3.599412100592158215e+00
1.165226135517481509e+01,-2.607573101139054472e+01,3.320840004731095529e+00,1.070849638153513750e-01,3.168637959467995868e-02,4.665430536779158643e+00,-2.212636596464118366e+00,4.239398661018789483e+00,-3.073630500879049876e-01,1.564307016067987099e+01,3.323037137409763364e+00,8.082804575208450970e+00,-1.341037632232619181e+00
1.165211917074272385e+01,-2.534464455940621264e+01,4.739777136060553175e+00,2.502387162630271167e+00,-2.441683212704421901e-01,6.002819769007587070e+00,-3.602583625219469621e+00,7.324924558696715771e+00,7.465413980060090715e+00,1.699080901095024032e+01,4.431048367639284002e+00,8.156165617908941456e+00,-4.822652016223891724e-01
1.158255164728785758e+01,-2.448624060930360713e+01,2.968786153938510974e+00,4.179143762797393080e+00,-1.105630949276205754e+00,6.333275366041823951e+00,-2.975258902732723865e+00,8.056173175429188760e+00,2.389490708254954132e+00,1.263097941736399221e+01,4.550770369718711628e+00,1.018518452488680737e+01,-1.163958703099646774e+00
1.149457243663061234e+01,-2.420288859790028724e+01,2.720280145009791983e+00,5.265107574530711432e+00,-9.266064065486928625e-01,5.715877398793906217e+00,-3.005632436444197753e-01,1.009784962471664649e+01,-1.366876855899233245e+00,1.152066336906358579e+01,5.513567062602897639e-01,7.870811877323089512e+00,-1.005571237629397041e+00
1.155724539624822533e+01,-2.483900844720103152e+01,4.558323275177952993e+00,6.458598041294744796e+00,3.200583059787615703e+00,1.013756246230713387e+01,2.142331906347657355e+00,8.399776361216106935e+00,-1.614327465275263274e+00,1.045505476130765565e+01,8.187418783058078020e-01,6.502403078123078828e+00,2.781887760684853994e+00
1.159592111043712848e+01,-2.489969977883026786e+01,4.842212395328104435e+00,5.997173874235143032e+00,5.003515275958795527e+00,7.879277857185241984e+00,-4.637926608164417708e-01,5.779648574328207999e+00,5.577864433825333590e-01,1.218715364323999673e+01,3.737182249230877940e+00,8.891896478325257647e+00,1.568195435752669731e+00
1.166508191217445045e+01,-2.581594548093414687e+01,4.742956245796110082e+00,5.673638471268350969e+00,4.962693276730834491e+00,7.659943087069374990e+00,5.244717079468409482e-01,5.491816883284671214e+00,2.768980755003830563e+00,1.221998623354782332e+01,4.618107983586967613e+00,1.329226284654845891e+01,2.412420566836021685e+00
1.166396462557785974e+01,-2.631323635047731457e+01,5.237021535736612776e+00,5.204841667239948677e+00,4.921132273122635681e+00,7.011129511370900680e+00,2.035104416227569768e+00,7.349523261454414147e+00,9.092790559050175636e-01,7.114886761598920195e+00,1.009172050379765428e+00,1.156412951275379264e+01,-3.820237504218079727e-02
1.157599300481346205e+01,-2.664291443328217923e+01,3.652567362334905976e+00,3.985501708603052418e+00,1.179132800295463301e+00,7.460871592073564429e+00,9.483645360368145316e-02,6.095355940739749734e+00,-2.115575580788469079e+00,9.204533391898246819e+00,1.500893469253708590e+00,7.106188873071971557e+00,-2.809373072240080038e+00
1.158765656178467474e+01,-2.611310706995369557e+01,5.771863897283749267e+00,7.785936654489767683e+00,3.916950052042437846e+00,1.178329505130678712e+01,3.568672316198036487e+00,1.032667548015626480e+01,-5.326077092988029671e-01,1.008361014934030209e+01,3.962689619413818365e-01,4.356526647773846683e+00,-2.004802070826859073e-01
1.158942776907436034e+01,-2.706017324867860196e+01,2.948805980004496341e+00,6.056567240305411381e+00,4.546319992331875781e+00,1.067552694451628170e+01,3.773894570785085723e+00,9.030861950682512074e+00,-1.955053691099015944e+00,4.217458837870933230e+00,-1.376561695443049294e+00,3.991875096258840294e+00,-4.382890562608508844e+00
1.155530016948513961e+01,-2.591228666427086935e+01,3.684086807111496942e+00,5.968781579488198652e+00,6.439526845496261309e+00,1.193039381545127853e+01,2.216439498638958394e+00,8.396872339411574515e+00,3.299660215085642445e+00,4.936049545794795712e+00,-8.268018972356886431e-01,9.168892883721177611e+00,9.762845385380499730e-01
1.158715326997195838e+01,-2.710465614972058290e+01,3.737104127424684563e+00,3.740361729882045516e+00,3.487029257365877211e+00,8.389182063973604997e+00,-3.075395325636815502e-01,1.229136663835466514e+01,7.179718401218482704e+00,2.101000626806846849e+00,-5.375751371733002770e+00,6.797213440571133525e+00,4.674551344369540118e+00
1.167739888146130234e+01,-2.699337962958266601e+01,4.332712314337541670e+00,2.384334653816374328e+00,3.467879452546152486e+00,9.195544351364366875e+00,3.721053817008969755e+00,1.418054558823777356e+01,5.126583050706856604e+00,3.290288725118903468e+00,-1.448784967089474796e+00,2.305363391322107436e+00,1.790745657413432834e+00
1.175639632819281033e+01,-2.788574458301627246e+01,5.287855127042065284e+00,2.094982318653138886e+00,1.693746541079540480e+00,4.239247518070636822e+00,2.029510866164880856e+00,9.982912102619371453e+00,1.406686688075982072e+00,5.920998733816086101e+00,-2.266708851898368238e+00,-2.197536707823074309e+00,-4.086145931571133261e+00
1.173388148749994109e+01,-2.667527772708597666e+01,6.291271044349780794e+00,2.576924647239845267e+00,2.254777811350002548e+00,3.796598363122556385e+00,-2.271558980360951274e+00,6.170903697831858103e+00,3.972487160456207533e+00,1.161245920809037635e+01,2.357194544735754071e+00,6.373156693725720578e-02,-3.020045316724292217e+00
1.174895541214894124e+01,-2.744582963106371309e+01,6.085850922209429470e+00,3.866741244285484935e+00,2.242312198874662155e+00,5.282935269835203229e+00,-4.313778049848509433e+00,4.149990739173214926e+00,1.377917575452143328e+00,9.404544883672320665e+00,4.494203507556127519e+00,6.500724913845687958e+00,1.218354898039718304e+00
1.166129452610836204e+01,-2.767188639387979876e+01,4.695929448426345409e+00,3.522731540257351135e+00,1.715155171878791185e+00,4.554735849424955241e+00,-2.226046784423262093e+00,6.256410912446749961e+00,1.589913179718781988e+00,6.511978895240428500e+00,3.252395228510560621e+00,7.811772008302909853e+00,4.982871439891287224e+00
1.170853388886210489e+01,-2.875325908924476437e+01,4.492033889162771132e+00,5.172066159329397728e+00,2.210159400326169088e+00,9.767690566814389186e+00,7.257037297934631148e+00,1.496949137147305287e+01,7.788016485329910310e+00,8.161817445907665558e+00,2.591588176763278017e+00,5.044862762149942448e+00,-1.708416877723039740e+00
1.171620011800413508e+01,-2.786488905375890113e+01,3.634368262646606507e+00,2.101094098719441305e+00,-1.908017048703051666e+00,8.650777554278910486e+00,5.545765597626493459e+00,1.138588634274340627e+01,6.035924433696795433e+00,8.794067566525862745e+00,5.277814410159407110e+00,1.020542033999043063e+01,1.143571995321622792e+00
1.179000695930427334e+01,-2.630563246535460209e+01,5.571584714777528369e+00,2.661658691696600521e+00,-3.156935853186854657e-01,9.377905003676515250e+00,2.046325975611948955e+00,7.534173438888998930e+00,5.382347681565042841e+00,9.184017682398033955e+00,1.665190724148202239e+00,7.464801822054559111e+00,-1.481698032279333832e+00
1.176417609488332516e+01,-2.794627944687286103e+01,4.659878663013171440e+00,4.414226432172682735e+00,2.726093001663161708e+00,5.991347825437077113e+00,-2.280911823774709024e+00,2.874248537156207206e+00,1.920341476294254113e+00,6.738654219521651001e+00,-6.323288347972547463e+00,5.500805419422612808e+00,-9.116794068793351302e-01
1.178245472446123010e+01,-2.864230898045546780e+01,5.118736578257855996e+00,3.711973494773750826e+00,4.296624611908368863e+00,4.859046910472661907e+00,1.258670395003208542e+00,5.836593340170416866e+00,4.080176198262886800e+00,3.784230900819851584e+00,-6.246012712663323363e+00,3.008453276799046172e+00,-8.944176628000765072e-01
1.176972625137763195e+01,-2.935183581782009909e+01,3.815384690501966158e+00,1.316101764898168103e+00,5.297648740142407497e+00,6.986278618619259362e+00,3.392509112224161072e+00,6.895767095977386241e+00,4.574171857728680735e+00,4.511218777139628600e+00,-3.563859653438774533e+00,-9.034724682935504347e-01,5.316562873493373420e-01
1.175068185715639757e+01,-2.808834185096448977e+01,4.746032692549130516e+00,1.441333086527431862e+00,7.816444761888615922e+00,8.627197929377032892e+00,3.787717621100247900e+00,2.855559863027474332e+00,4.473123563225285260e+00,5.037302071936547776e+00,-1.477890724872305439e+00,-1.573659021259873336e+00,5.404871211755284399e-01
1.172983674096096784e+01,-2.670464881416448932e+01,6.754942318501366394e+00,4.435765319563325093e+00,8.248949938476009436e+00,8.866654960835944621e+00,2.425031937796911397e+00,-8.294048921900150362e-02,1.461246965455007318e+00,5.312078766338371949e+00,-1.744841298990829737e+00,1.572777847749719182e+00,8.734929454551976225e-01
1.171763438939242086e+01,-2.662414232635356370e+01,5.322157715793958133e+00,2.602577090166130702e+00,6.132215128867352760e+00,6.965962162351385878e+00,2.883164898574569701e+00,5.609592608816583947e+00,-2.647434252323513926e-01,6.045744948376392536e+00,1.309840918047767921e+00,6.737310286502314227e+00,4.715877517049463563e+00
1.161023323807343033e+01,-2.655834385953665233e+01,4.506546518401237655e+00,2.821097352781013701e+00,3.978231881007008752e+00,9.204820868624778996e+00,2.538256264394480155e+00,1.114849969886345527e+01,4.531096098770536429e+00,1.067123581786972686e+01,5.021570471850274053e+00,1.465928753923304662e+01,1.001691435912685613e+01
1.164769493907654585e+01,-2.700073404123866538e+01,4.947749923633287139e+00,3.045040511180888920e+00,3.400424688562841968e+00,9.175729893224536582e+00,4.099193779789929160e+00,1.571259592263671756e+01,9.015996762140535026e+00,1.414116060353637394e+01,5.570891804167505512e+00,1.131856434899986752e+01,1.005386649854266778e+01
1.168196223543766088e+01,-2.564506715326582409e+01,6.182237576541252722e+00,4.675733393049265274e+00,6.867753087646481625e+00,8.225990891339280964e+00,4.191867694377851450e+00,1.339099766971854244e+01,1.022185962350235755e+01,9.968096424687438173e+00,2.222861836781597766e+00,2.503028789731112536e+00,6.561296179090522429e+00
1.176956264879601477e+01,-2.453143920052400162e+01,5.918720535936571103e+00,3.189573185160450741e+00,5.427328146981773571e+00,5.003167235363408238e+00,4.165231735214608655e+00,7.667161075252113100e+00,5.754356015797950974e+00,7.099640198637422017e+00,2.540086231421037954e+00,5.208451213118584278e+00,2.465164841449652311e+00
1.180410048752048446e+01,-2.617753560531619428e+01,3.510567575897525661e+00,1.112315559363742934e-01,2.900982089304444234e+00,9.057760257941138704e+00,8.411382529969664290e+00,9.316248112726190911e+00,6.154366491750743684e+00,7.372400339811082226e+00,5.447383829172827152e-01,4.620796565693281899e+00,2.369795828811995353e+00
1.187800468232598305e+01,-1.283561025895543217e+01,1.968422613583782521e+01,1.287121361508581074e+01,8.821043933338197363e+00,1.023836412077445601e+01,3.571185919530490693e+00,-2.149212634244769049e+00,-1.021369540546301735e+01,-6.938279468994641874e+00,-8.986903676052682144e+00,8.067162218408240326e-01,-5.331338839684001130e+00
1.235924706187771704e+01,-6.483125777630537101e+00,2.665230433755425565e+01,1.933353258587323964e+01,1.327454126068775153e+01,1.426318739985472384e+01,4.842947677280214691e+00,-1.428468307418581329e+00,-8.724367315212328222e+00,-4.446840290824198405e+00,-1.085503431706769817e+01,1.083198055496604084e+00,-6.222693685852865642e+00
1.263694715384205658e+01,-5.735719666224043500e+00,2.645926326269280437e+01,1.979179172760337124e+01,1.832607659344037287e+01,1.948028784710846395e+01,2.923945707841066000e+00,-3.966276624896687863e+00,-7.595225854163840218e+00,-8.411115854313553797e+00,-1.393070208844386926e+01,3.294587016477065200e-01,-6.253149974302486314e+00
1.474674963757666646e+01,7.640720065673725081e+00,1.476663897181689444e+00,-1.475263039207512961e+01,5.123483506718720548e+00,2.536937801193588982e+01,1.072548575048114827e+01,9.867752236874569149e+00,-6.569030551279013252e+00,-4.107970940286936212e+01,-2.848538684340883620e+01,1.236372647428724569e+01,1.556529799958610383e+01
1.491304337678340275e+01,7.702468647248694289e+00,-4.287157647332825450e-01,-9.147700356771204966e+00,1.003949940600355889e-01,2.778362517511770236e+01,5.091892634827861031e+00,1.202004781110494136e+01,-8.215839910100358523e+00,-4.342731602662864532e+01,-2.308863616084626713e+01,1.048040620499124742e+01,1.602904707247767746e+01
1.527099017660129832e+01,1.406975999995012927e+01,4.885878180257702930e+00,-3.077076527827367514e+00,-5.090332097042769455e+00,1.905893559180352881e+01,-3.124176650271366817e+00,8.598229782642647478e+00,-1.350047969452464969e+01,-3.853999464364417094e+01,-1.815344031496481847e+01,2.571581952507944635e+00,8.442945471645726396e-01
1.594054759554566658e+01,1.739632017038433531e+01,9.801766251333996038e+00,1.871430066332400610e+00,-9.290451032419102972e+00,9.605763850261556769e+00,-2.714137008720268973e+00,8.979515418895146484e-01,-1.380197777659245517e+01,-2.437791361205937690e+01,-1.638569841647806058e+01,-6.304444550761227894e+00,-8.136683216435466548e+00
1.704542783126351679e+01,2.307752779465361570e+01,1.387807697882574587e+01,1.684688480199611149e+00,-1.722045105748847504e+01,4.231945933824715844e+00,-1.170012070535581117e+01,-8.871789649232692199e+00,-1.444429177064978198e+01,-1.632641045978796157e+01,-1.737307647433460644e+01,-7.108474163047612926e+00,-1.489015669851026757e+01
1.739182140038490232e+01,2.536804024647458888e+01,1.525971784783054375e+01,6.858471802462190459e-01,-2.487680247520075483e+01,2.522905423400664482e+00,-1.314583959769963784e+01,-1.539172571915245591e+01,-1.599955248533123431e+01,-3.239208534658092553e+00,-1.087338258568044758e+01,-1.056785816111837661e+01,-1.853828037111070515e+01
1.778495922022723263e+01,2.522883491470501838e+01,1.123196545372057642e+01,7.904229250841884324e-01,-2.097789702646916865e+01,-8.573371030196179632e+00,-1.734930314247911909e+01,-1.342275899673126993e+01,-1.234633026451176541e+01,-3.102335171091678667e+00,-1.063770729583860764e+01,-7.967484334985059036e+00,-1.025708983405891495e+01
1.799320731068198853e+01,2.418754940015533350e+01,1.377253753138309911e+01,6.442101328470976718e+00,-2.911734727108947851e+01,-6.259772676195805907e+00,-2.450135171146832747e+01,-2.263184464926193229e+01,-5.524210421922806091e+00,-5.362028172348037636e+00,-9.164115405879529774e+00,-3.173063845141389727e+00,-1.376331777708990067e+01
1.804123845183014652e+01,2.407059555737821555e+01,1.761400931241739087e+01,1.473888388357093682e+01,-3.458401923248786858e+01,-6.420704997434575567e+00,-1.787023272066681301e+01,-2.687736717916284235e+01,2.843296266920786852e+00,-4.689689001859671080e+00,-1.033793369662397943e+01,3.459842564355401606e+00,-1.305444191260548337e+01
1.794312593608145789e+01,2.311817603468926663e+01,1.975510521798797114e+01,1.958425722681226588e+01,-4.247223512958161962e+01,-3.558236737634919766e+00,-1.936045464727352083e+01,-3.041156751958303062e+01,5.242325903843264356e+00,-8.288203448799345452e+00,-1.397454306354898357e+01,8.551249325961437497e-01,-1.526308913435438619e+01
1.751528030133647107e+01,1.979567736694528790e+01,2.034887592756875918e+01,2.046361016834954683e+01,-3.387378006129669217e+01,-4.343657950786307120e-01,-1.544577711558189392e+01,-3.040300392032462895e+01,5.849291570623101677e+00,-8.622710472775366952e+00,-1.560091805400529630e+01,1.533694497928956402e+00,-1.138396139971163734e+01
1.739281794057173158e+01,2.088238189355051233e+01,2.552838660178296948e+01,2.563372157537918028e+01,-3.854247148842846116e+01,-3.981741053489338711e+00,-1.345885568584065162e+01,-2.503008723442747652e+01,4.971921032960270104e+00,-6.350825177971231916e+00,-1.969216964971474226e+01,-6.727660898226274000e+00,-1.493477684909619541e+01
1.681332433721068043e+01,1.981032136810994615e+01,2.186931603486904763e+01,1.744870683061841987e+01,-2.653148120389715814e+01,1.403096866707395973e+00,-9.582463635500683807e+00,-2.105255834905277013e+01,-1.396651566890025675e+00,-8.656619618355394508e+00,-1.775867792000222778e+01,-5.685358289819093081e+00,-1.210029310601626307e+01
1.693946444455044542e+01,2.017948036869753636e+01,1.960992452528069663e+01,1.297042344625726606e+01,-8.855828656897037021e+00,2.772826457595929828e+00,-6.265996445064591747e+00,-6.995721091765269684e+00,-4.739881243567211300e+00,-6.992842682911199148e+00,-1.744878636017363860e+01,-1.354813426071384086e+01,-1.527024531238200922e+01
1.739464659379684264e+01,2.117964613967913579e+01,2.169724063916563850e+01,1.459633707072497444e+01,1.794675607684212693e-01,6.278583037242854381e+00,-6.841821729904688176e+00,-6.694987435636480910e+00,-8.672653001227738301e+00,-8.736472422601543997e+00,-2.223571153834389236e+01,-1.272630841517607792e+01,-1.759106254830682659e+01
1.756113649548905187e+01,2.192405412643532614e+01,2.273779905826138048e+01,1.682525211924767206e+01,-1.368636393787725059e+00,5.576520733732083457e+00,-8.218992106677710296e+00,-9.203175408287378900e+00,-1.014930718395987874e+01,-5.260283529223410692e-01,-2.428235196939344220e+01,-2.115734027588227661e+01,-1.520460879892394956e+01
1.756146239635436856e+01,2.226341209869721283e+01,2.306995321802234500e+01,1.784396792990589731e+01,4.400606731292142637e-01,9.072460265927896117e+00,-4.071634608281110346e+00,-8.604355381698757910e+00,-5.811349235628123111e+00,3.429786036005316063e+00,-2.491773269434398586e+01,-2.121322518333613516e+01,-1.381194126078800899e+01
1.758573948853167224e+01,2.244022863515665023e+01,2.042561441451128346e+01,1.566238633783917855e+01,2.712312217684880622e+00,1.462410629781883920e+01,-3.743707744245674096e+00,-1.303288502184124376e+01,-8.876858020510592695e+00,-4.838837335596009592e-01,-2.113665471072916802e+01,-1.876860261276907593e+01,-1.597947461616070797e+01
1.758057564614837887e+01,2.098416847740477920e+01,1.716334036694794918e+01,1.281751697291889514e+01,2.979356860914601945e+00,1.353023105161464024e+01,-5.512607856914780058e+00,-1.355662145068740365e+01,-1.342242128595993833e+01,-9.778468028743935392e+00,-1.972309973013132733e+01,-1.772421313412516497e+01,-1.957314018485455875e+01
1.775347446386618344e+01,2.479491623762524810e+01,1.701284326343060016e+01,7.897562382300325368e+00,-7.664594826279381046e+00,1.329894124059869043e+01,3.822449554667820770e+00,-2.956524139534194795e+00,-1.236893153119808986e+01,-1.633293779686831115e+01,-2.468706833572738901e+01,-1.497765867669177808e+01,-8.432494907287432895e+00
1.793199894863048272e+01,2.867611189475564615e+01,8.531633174550773191e+00,1.601576059839221189e-01,-1.511536467373319326e+01,2.069166154826202231e+01,7.190524880416651499e+00,-1.315048806934356840e+01,-3.310198180451469341e+01,-2.259960491593759002e+01,-1.251032297315082431e+01,-3.356685178747669251e+00,-3.295742753989272078e+00
1.804465182882410446e+01,2.916182142778819752e+01,1.628738582254494860e+00,1.050913937908136919e+00,-1.124779839043564955e+01,2.537777378751670909e+01,4.004024764109121115e+00,-1.875444076106454361e+01,-3.664971840590884966e+01,-1.988683183046705238e+01,-4.473941777300796119e+00,6.849005683493865959e+00,-2.359966361589644457e+00
1.843732210274239236e+01,2.733217473380478424e+01,-1.940086591917807413e+00,3.506917775284658645e-01,-6.059394342996485605e+00,2.838099007455594247e+01,-8.768822707368546521e-01,-3.372437787233398154e+01,-4.479901839816700715e+01,-2.662913692312504566e+01,3.994863595448814753e+00,1.082556034436299974e+01,-6.627915210393794609e+00
1.854977878387758849e+01,2.548716102460413069e+01,-2.721844558111907286e+00,1.210657723959727594e+00,-6.781917421204991747e+00,3.133197069107961141e+01,1.208280458718583139e+00,-4.253005925670899501e+01,-4.254033564504178599e+01,-1.171238943940630151e+01,4.563614942049918355e+00,5.976717786934633736e+00,-7.739264575769409404e+00
1.851762957360767814e+01,2.419068777207271026e+01,-4.842665252187340563e+00,4.221607191753795618e+00,-7.443362832753290803e+00,3.417360902727911309e+01,1.129529330657976116e+00,-4.906215077453133944e+01,-4.571147137929866489e+01,-4.167192143280010086e+00,-3.210751546063827622e+00,3.022851232399548227e+00,-3.856793297480880511e+00
1.841437588082948551e+01,2.346123091248771075e+01,-8.220168482050654646e+00,6.583711625701781145e+00,-5.363627480566489858e+00,3.613917120662486582e+01,-2.301198193592426833e+00,-5.018345124811470015e+01,-4.268815267182563389e+01,1.735561550411141685e+00,-9.914946522106481197e+00,-1.365387770681302460e+00,-4.025505121202268555e+00
1.845867061730177028e+01,2.015351659553289920e+01,-5.689136730481392235e+00,9.240294853509253059e+00,5.222895276224222449e+00,3.235441080783679269e+01,1.121862025476843217e+00,-5.168174638544769550e+01,-4.065960623924101469e+01,-2.538550925982695716e+00,7.417250957822651980e-01,3.184944178610108700e+00,-2.036307400369331277e-01
1.844096642795137342e+01,2.350925749797043807e+01,-7.427813026739928937e+00,9.193847890473524131e+00,-4.445791885679863498e+00,3.948220556928610847e+01,-3.090432869642600000e+00,-4.569681578052018978e+01,-4.686585518373595960e+01,-3.100667403429632873e+00,1.088221463943632311e-01,-4.037133217342691260e+00,-1.251059728678990401e+00
1.817731064530325824e+01,2.056294278581500734e+01,-3.399932046696209298e+00,6.718519585504388658e+00,-1.801750537981881894e+00,3.772276599653719131e+01,-2.858263529294429173e+00,-4.332943651399878604e+01,-3.420286755317959404e+01,-1.169441003406763002e+01,1.571664837194980402e+00,-7.709765689991245896e-01,-6.243669943899807784e+00
1.800652537443511392e+01,2.163620274852372205e+01,-4.521110786199457721e+00,7.003658091021762289e+00,-2.139338667811362615e+00,4.382006422439472715e+01,-7.362811935294365284e+00,-3.879400499501171851e+01,-3.208336270298120496e+01,-2.381135027814678651e+01,-6.936958224422137498e+00,-9.793159163552700441e-01,-8.418212011191711142e+00
1.743156171437937019e+01,1.989990074590554769e+01,-1.506505029946248797e+00,3.680109834814260239e+00,2.408718158088697603e+00,3.970845687159482651e+01,-9.166869868161514390e+00,-3.534558373079168092e+01,-2.989406846632059356e+01,-2.384377031967938976e+01,-7.375432974000233344e+00,8.215804655925301736e-01,-1.046838684738251501e+01
1.668193272186904608e+01,1.981006110287320965e+01,1.031107100825691347e+00,-1.195094771270174494e+00,3.100010258739533064e+00,3.596066167963717675e+01,-2.917365399032960660e+00,-2.930075592226270231e+01,-2.348344787967706182e+01,-1.144280510108219673e+01,-7.575417033477930495e+00,2.401074208068381122e+00,-8.433780607732630941e+00
1.620458810216259593e+01,1.862888389877978312e+01,3.937332734926243027e+00,-7.189096227519526927e+00,8.730330532267892352e+00,3.700096892187598741e+01,-2.774807726677766428e+00,-3.175142165814409978e+01,-3.205751574183995700e+01,-1.133669314981717591e+01,-1.103094078453444205e+01,1.522289295939194709e+00,-3.571177880338786803e+00
1.621577607900615448e+01,1.914745386665951088e+01,6.358277792889682978e+00,-8.000376699254884372e+00,2.406412962963343283e+00,3.149661907800468796e+01,-2.405889063621496238e+00,-2.489668657691536069e+01,-3.206802687989830503e+01,-1.738915562086933164e+01,-1.687691172281579810e+01,-6.287956030276531383e-01,-4.411148516416239396e+00
1.625904911389990204e+01,2.021136674658217913e+01,9.856463498550942504e+00,-5.550192712107527626e+00,-3.129367286212457522e+00,2.704535227301802536e+01,-1.180522597224318737e+00,-1.708157199175277796e+01,-3.273222401561591255e+01,-2.166781704737740455e+01,-1.991938332265224076e+01,-1.839017071876927756e-01,6.809120896346673169e-01
1.684269947853599803e+01,2.273261415806633323e+01,9.743228745025733772e+00,-6.112394872513353228e+00,-6.259768719985327579e+00,2.173765220455093683e+01,2.953629787399105311e+00,-5.891509844257015516e+00,-2.817695403796848197e+01,-3.034197547629089442e+01,-2.300650763963987799e+01,-2.517529462330484247e+00,6.775311931122216080e+00
1.765394217741543059e+01,2.710543438039990605e+01,1.498571545103612124e+01,-1.305559364160575164e+01,-2.369058401064243924e+01,2.089237447061233865e+01,1.510335148312756059e+00,-3.742300181328391151e+00,-2.526679369951111198e+01,-3.841246288815334964e+01,-2.736862021942603107e+01,-5.181705721206666837e+00,4.912267990349173274e+00
1.799550063586357496e+01,2.854260713204560673e+01,1.544860193889715916e+01,-1.488204512714963457e+01,-2.666081210336725249e+01,2.356016305568821068e+01,3.306269811277204429e+00,-1.606617931572495550e+00,-2.813736750884967464e+01,-4.573082279279119433e+01,-2.853816169408221981e+01,5.482627135874054147e-01,5.681916927410422424e+00
1.827306900145190838e+01,2.835546158574772591e+01,8.423406025939430108e+00,-1.180070857822938279e+01,-2.177545998421470941e+01,9.750315308680990611e+00,5.476798973455664132e+00,-8.523912673188839273e-01,-2.313099902170505473e+01,-4.015388098891143187e+01,-2.086947417574690888e+01,-9.824679667811995198e-01,3.917914680271552985e+00
